package,sha256,vercodecom.dummy.poker,54E4D86E59C5C7222EA9FD2EF28CAED95D18A0E29DF2CEF67344ABBDEBAC5946,132
itembox.crayfish.x,61FF63D89FEBC770B38D6053D80E17CA7EBD51BB8DC66DEE50E5DE43AD93AEE7,4250
com.slotsfavorites.slots.android,B77D44D5085558529F5648E726239F138D528D23F3E1A287C0289C4E7585CC0A,400138
com.playjoygame.colorgame,6CD89D6C5B7770F7EE287BAFFC5DE021C04ACC3417324EC3DE2590806BE50F33,1602
com.boyaa.androidmarketid,5448A04E528A8DDD732121ECE66833DC0752226AC0E8C1BCE5740FBFF463F092,6050000
com.huuuge.casino.slots,DCB09E167FF4269A9185AC6FC8C32C2C728A6E26BCC9D3A73E96A385F0A26987,1631202488
com.shocktech.scratchfun_lasvegas,AC92850AA97044A88C73C6683B616F5A161AF9A0E377A01566D22312ADF5ECFE,121
com.casino.slotfairytale,DDAC690A2179AD21A0381F1248DF5E556C30682A57735F020AD61D0CABF85D35,27
com.neowiz.games.poker,5E033E67DCDD011BB481E4D16E46AF46FD4B3D06E3CB1765C07AC5E6C2E1F582,77
com.fivestargames.slots,26A1E357626033E94B2BE9D1A7E6433B614C3C883355FC0817B0660D749036D2,1500145
com.zentertain.doublehitcasino,65DA2A5D7484463713792EF317B514A9C4A27F91DC036CE33A2E6707DF8E8591,34
com.cooking.bingo.ldkwh,8A8D42EA9C72E336D09081B2C77994DCE2A5F5D01FF51D91D16FCF83A478C830,2318
com.scopely.slotsvacation,ADDFA4424C9C949763882E2A1DD1514B7621057F6730889BD6FA575F73AD5F0F,1169
com.gamesofa.android.luxytexasholdem,AA92A36F4527D2B2D622C727E83AA8587335DD2EECF8D221C9026369705396C1,270
com.gamedigits.AuctionQuest,5E712D3EFD38B58601FC68F70FD54D63951B19E76CA84E945280B93985CE6AAF,1505483273
br.com.r7developers.eraslot,8A438CD3F342282F5FB7F34072215CC61CAE285F5830DD4E16C95152A1B9E7C6,19
com.game.crazy.pusher.android,3648A78A0298DCAA58EE6CF6B498A3B6002E342D53A5690E488889FD9C686ABA,9
com.r7games.slothallo,6EC9EF03F1AFA40F7F0E1A8DA8D6F2D8E8E5E9E9D32C608D8D3E6DF4FA50D6B4,54
com.slots.wolf.magic,83C7AA2922C805D03AB3C5597A36D9FBD607ED9D6FF9030DEEF5F7994E1A220B,3021
com.walwalGames.ColorGame,24389C63F48523957C223851F317A3691032A9965FBAF96769C470E51FF30C2B,38
com.aemobile.bingo,A469D0F09C8BB7896A526FBBEA08A6EAA4BAC0BC685D0FA1436D40413EF4F2AE,16
net.flysher.rockncash,B2C4C0E34C24B5817B9CEA41CF8D534C84840163C5A08CD7EE6D43BB4025FDEF,135
com.hqin.headsup.Holdem,1ECC7E06D7788A088D464188097827336AD62AC970AE4BFD64F9ECD1F59F4D67,16
free.cash.dozer.pusher.reward.real.money,84E649A1FBE4AC1F4DCEBB281B6802913337CA5F046DC522193390118B54D9F9,12
air.com.sgn.bingo.google,C8890F1038CC34EC19FFBB885E6BBBD3A37D39E844CAC62E51248E2F9256B909,3004030
vegas.classic.slots.bravo.free.android,D6B6BBE67E67768788D5C1FB7F49BC444B58CDFE77F9A49317BFC8ABB3446472,21107
com.huuuge.freespins,6075ED9F089214F6200780EAEFC7A1F7885150EEB92A11EA4C54299ED2FA02CA,3912
jackpotboom.slots.casino.vegas.free.android,952CFF9460A83AE2BF2D18E570868E5A28483F7B09EC83C23EB3654E4C00A621,13
com.trpz.travel,ADD9AA8F6CDA951EA393B9C6C3C462B1F2133F27C76B4140843796A6B64E0A05,225
com.ppsht.loto,17EBB3C91033BC426CD4AC986B99B68F1577417461D695C926857D7B64B5089B,5
com.zhijian.texas3,A70CA9F4A97C5F59DCA3A0EF7F9FFBF85052EE4E7D1C5BE2BF8E164F910C3848,22101
com.sharkparty.monopolybingo,1E577C89A59A64B34DACE62F580DAF875590B4DB5FB0081A92F4603095398CBA,123
com.banananadco.blackjack,8C11425BF71139876EB62D888F36F0065747207652F3767883648D2D8B9E5ECE,37
com.slots.prosperity,4A1EF350DFB2CED057A9925C5FD7EC7467BB543308BD2892167E5CD5DB55CC12,3036
com.infiapps.slotbonanza,E50919FF5631B1ECE03C772440F5048B8FC5ED019E9CD8FE49B619DD0AAB643F,3330
com.flounder.nineke,AD6CE64F667B7D43B71E1A1C3F3A078CC27EC2F62AD7D18A2814E58DD83DC1AD,244
com.zentertain.doublexcasino,428E46F8D9FDD54BD06F6CA95D2DFFB1A414594F81D4B6569DEC6A54FF3A25C7,26
free.slots.casino.slot.machine,F36936E5E742F53B13FBC15BE57FDF304E84620F892554CBDAD2873B9EE787E5,1320003
com.huuuge.cats.slots,EF29D474E179B0E4C490FA5B3D2572D6DEB28E35BC43E8DD1350E8EB98A685C5,3912
free.slots.slot.machine.casino,AC3D8D0368BE686963C846A7D8ECAFFD89B98664C53E2A6464FB4EB4418CD78A,1170001
com.huuuge.samurai,A4624B2FC5A6A36CB5EAF6B676FB00B08C13348F20D6EA0865885C0F0D262CEC,3912
com.luckyjoy.cleopatraslots,324B162FC7A53E70341AFD9B4D19D104CF5F70E8CE3EF369294E2A501048C138,51
com.lucky.party.xingyunpaidui,AF0A8F3F6B6132BCE79A3DC4981318A28BE5EAC043EEDBCFB2272EBE4F3ABC96,19
com.roguerocketgames.m3s,88697AC5AEB26586DFE19C6B9DBB11C3A8255E0ED022121AFE502F765823E21C,105
com.rstgames.roul,BBE5885BA3FF92121C1DAEED2A92F6B641ADE7BA049305A517EACBC160A458AB,15
com.boyaa.androidmarkettaiyu,5612C597D9648F7AFF2F8227EA082C39C75693F38666F281F2C722D151D3E3A9,6050000
com.megarama.slotswow,34123179E667AA93A34F7A84AD4028C7C2E79F596F30E378911B38234FC1A4E0,3036
jp.co.hangame.s_mahjong,20A2C524609901B1F87E5B3AEE8D44629CBAD2BA662044EA4105BF874F746259,139
sk.inlogic.roulettepro.android,E5489723B6785CFC3F9641A27D80CF3438A9E7A4D7321F034A123048727C54FA,55
com.r7games.slotsaga,5A491C1BE80ED0B51C90B056BDC2A09EF1EBAE574EF94DC8F53A4A4266630AAB,25
com.fruitsplay.casino,AD2B15EA9FCDFA4B0277709908552308A9237ADBFF1CFAE26B1E7E2633911E8E,21
com.dailyraffle,6F74CCF302D423518EC682DDF25A3789F7B16DECC2DD093DC4DD1AA63946BF8C,93
com.genina.android.blackjack.view,AA4050EE95A77BBD5A3C17D0109C3EEBDD78173374790B5907B5C0BE2BE9CB7F,400130
net.exobyte.cherrychaser,D472401F6D847CB7EA17754B49EBC98E5A30AC28C318981A8976E94AD88FE5CE,40
com.huuuge.vegas,76623EB06F08DCD1A56751F9241930F5698B5D85E83299C0F1CE6B511582B239,3912
com.gamelion.cleopatra,F5E0EF305329BB2E71CF1F98CCA9F2A1D51F7A31776665E55B120029D9AA9B15,3912
com.doubleugames.doubleubingo,655BCF3DF438B15878E9D5E84C30E2874105560F323509AD9D410D76FBC6E7FC,88
slot.machines.wild,55D4612AA3446632885624BE37C21D58EED2F75A3A3D70222500463E9A5315B9,17
com.mobage.ww.a1439.Bingo_PartyLand_Android,26A887506840E19FF491D4D197913B07DA6F37B4D6469006FA202D86F7B82113,54
yangplay.shankoemee.skm,26D5049785571220C6C4AB4883574157CBD10D6CDEB56BCFCAB1EC2DDD19E21C,153
com.Lonaisoft.Star777English,8C824F6E69E79B0168A176D5ED759A60B18E7173F814A452D3C4D9B8AF4C8BC7,8
gsn.game.zingplaytala,57C721EA07A03A2D31867D2CFAB5CCEF23AF58112F4D0277BF4657F7DB6DAF47,150
com.funstage.gta.ma.sizzlinghot,29543566F9978104E8B3723954358E8EF3E7BE36D9D01F835688788625C72D5B,40122
gsn.game.zingplaynew,BA76D30E902CD1E7C366A2542C72D49FF15FF9D8B6E10D0732C5580D220989D3,96
com.socialquantum.pokerjet,9B2E7FE78D7C06497792CE04E594CE8684BA1FC838B2D44B2D8B431A7CA36CEC,319
com.pramote.fishprawncrab,A7FC747D13DDD2CA5B8993A55B341F29CD0342ADB7C235AEC432B084CD9A0A75,9
com.pramote.hilo,BDDFCFE6A1CF6F565F8ED57E3D28529CB76662C93A24E51F388AA5A272E41CA4,13
gsn.thai.pokdeng,309CCD967C24EA8B6ED0ECB5F01A42DB9D0B1236EDDACB4D872ED5C39C9B6B4E,35
com.royaljackpot.vegas.casino,3D6F1292A547C9A16FE6484B3F39FC7DCB69F01CD3530E0C4B1CFDEF30EFE753,156
gamemiracle.iHorseBettingFree,70870B5075D73678F6F713CED52DD0CAF902ED5971203E86B4D38604F3BF829D,23300
com.sharkparty.bingo,70C185D184FBF5400B9D26EB2AEA9DD7DB17C59D4470E27C8CE51559471DCCED,136
com.tg.poker,D64CDD6834DA9C64E90FFEC3E44332EDF3055EC62AA0680630FD35CF93A4143F,16
com.Lonaisoft.Mary777,EE3CC0487D45C8BB1F32563F4E79D7391F8A59C767961FB7074B5B4B493C6496,13
com.mobileamusements.CrockOGoldSlotsFREE,BCBA95BB5CFCB8ACD31371C436CC7BEB811B7FF81C9F1431BF8D94B15E4E9209,35
com.vegas.magic.slots,CEB74C4534B2200D8F9593C1034555370739FF1C6BFF723F959497F454161E0C,3020
com.igs.TMD,3E2613A428254209AC8953D5F5B58894C42597C64591891DF084A3213265701A,1000217
com.mapps.tienlen_miennam,5A2ABAE9160AECBC020CDDC1A7B116E99F95D1EF8A596B7D57EC7FD28B367009,111
com.wittygames.teenpatti,CE39A64284031916094B6761AFE6FF2D299D4A239333676164811E9C07EECDF6,10
com.aemobile.games.coinmania,F250A499CAEDE5EE10DE5BB947D1DDDD9CC0B4A3F5C2CF00EA0E7A1231AD9EE9,20
com.zentertain.slotspharaoh,5F14B6F5C5FAAA46352BFA82579FD944FBE8F33C88E0BBEBF59388FA238AA0E4,29
com.mss.zombie.dozer.coin.monster.google,4AAE07295367D4B5F3625AD0B16CD24DA17D1BFD32A6DA3C2FBF9DB04DF1C6E6,37
com.zentertain.bigcasino,B7EC5027CFA984FA4FBB3B2B6DE8D229EE848B2BAC2A84EA82F87E0DABB9FAAC,37
com.pokiemagic.playersparadisecasino,97BA451493359A87D1578E80C58B7123EC8D29FA3D17BC55510810F35A00B96D,401
com.more.laozi,56EFC1673F9756A31D67955FC23B171164406D870E32D16EF06D3586927025FD,110
com.nubee.coinpirates,9F253AB6FB81D3AD9F01C069BD24F691FE24745494DF7FCE41E9FB9A96191A35,20
com.mindstormstudios.coinparty.google,EE5C764304B795891485BE4DC28C66160C25C5244DA254BD0C0F25A3A597EDAD,91
com.megarama.slotsape,F348D73E3198F8CB1A6517F4F7519F478F5C51614FC2042CE3B318852C9BD9E4,3025
com.mexsoftware.loteriagame,E2795C3254B3B333D68A1CCC462339A365CCCFEE3467149F0C4A6F6C77FAF4D6,63
com.gamecircus.CoinDozerHaunted,67D9DBEE45F18677E47DCCF1D6480AF59BA86CA5A8F0DF4FD43418B4272879B7,110
com.RocketGames.SlotsInferno,691273F1432D6714661C9C2F1C7A6A69FC7AB88ABB7955CD8D5B5AEE3431AB8F,23
com.sharkparty.slots,82742A1B19CF95C5E033C716DCF4F180DB6846D97240AF75CA00CD95629F8C37,20
com.magmamobile.game.Slots,8C04DC60F63919B1223FDE48A2A7C1934EC6A9A4506425BEA4ABC15F49EFEECE,9
com.infiapps.unicornslots,C3329EA5FF9A2ED927E3B5571658B9F37614C4E423C7B90C00C7E29621514A25,589
com.luckystargame.funbigtwo,94DF4C34C48862B0896E3D84D3E2802A942930857764D0B65FC4F97F2302B4E4,51
air.tw.com.bonuswinner.bwmj16tw,E4DAE1376CDDEFA05775DA2C624534FF3EE12E551065021C97C6378236F46710,2029001
com.slot.w123.hu.thuong.doi.no,A669C26352810C5A40AD7E7D47E3F3578CA1552A7065E635B3DAE8CFB015655D,19041100
com.leftover.CookieDozer,B30076BD2894B6D0089682889F9C9048F1D9F3033691BAD7FFAABEB8E5283E43,32
com.gamesofa.android.richtexaspoker,CFC9E19381C59B17D7EF0E5D3DC7917520482A3C04ADB74C5811B58A625147C0,49
com.trafficsource.nodepositbonusescom,C589081E064BEAE098F1851508C41BF470022073A0AE6DF309E445CFE7264AAE,63
lucky9.bigwin.casi.no1,C99F58A64769E443F9A78D7675565943FEA67745DABD48E067C98908F6C997A5,108
com.nhnent.Qpoker,D67F4BD51057E64C84D2647540A903BCFB0198C92F3877D4B525A000CDA4C11E,98
com.lucky.domino.id,F719BC1969F7C686EB32D5B2C62A8922C9CEF5A2C8964C37ED4A2C424C53B196,20
com.xidea.RouletteSlot,FE06E3F509258B437D0B8E322FFC4C3ADA91FBF8D40707B9BE6AF7D11487E8BC,14
